326;noreply@ofd.ru;Вода минеральная газированная 'Легенда гор Архыз', 1,5 л;64.0;1.0;10.67;шт
326;noreply@ofd.ru;Печенье овсяное 'Классическое';124.0;1.0;20.67;шт
326;noreply@ofd.ru;Изделие х.б 'Ремесленный' пшенично-ржаной, нарезка;66.0;1.0;6.0;шт
326;noreply@ofd.ru;Филе бедра индейки;486.0;0.879;38.84;кг
326;noreply@ofd.ru;Томаты красные;158.0;0.985;14.15;кг
327;noreply@ofd.ru;;;;;
328;noreply@ofd.ru;Авокадо Хасс, шт;75.0;2.0;13.64;шт
328;noreply@ofd.ru;Рис круглозерный шлифованный, 500 г;90.0;1.0;8.18;шт
328;noreply@ofd.ru;Макароны перо рифленое;74.0;2.0;13.45;шт
328;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;1.0;1.33;шт
328;noreply@ofd.ru;Чай черный 'Цейлонский' листовой;188.0;1.0;31.33;шт
328;noreply@ofd.ru;Абрикосы сушеные;236.0;1.0;39.33;шт
328;noreply@ofd.ru;Яйцо куриное С0;110.0;1.0;10.0;-
328;noreply@ofd.ru;Макароны 'Спагетти';67.0;2.0;12.18;шт
328;noreply@ofd.ru;Хурма;256.0;0.42;9.77;кг
328;noreply@ofd.ru;Хурма;256.0;0.715;16.64;кг
329;noreply@ofd.ru;;;;;
330;noreply@ofd.ru;;;;;
331;noreply@ofd.ru;Семечки белые отборные, обжаренные с солью;65.0;2.0;11.82;шт
331;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;2.0;2.67;шт
331;noreply@ofd.ru;Колбаса сырокопченая полусухая 'Палермо';403.0;1.0;36.64;шт
331;noreply@ofd.ru;Фарш из индейки, 500 г;203.0;2.0;36.91;шт
331;noreply@ofd.ru;Майонез 'Домашний провансаль';118.0;1.0;19.67;шт
331;noreply@ofd.ru;Морковь;68.0;1.0;6.18;кг
331;noreply@ofd.ru;Хлеб 'Кампань' с семенами льна. Пекарня;85.0;1.0;7.73;шт
331;noreply@ofd.ru;Творог 'Пластовой' из цельного молока, 350 г;177.0;1.0;16.09;шт
331;noreply@ofd.ru;Мандарины Абхазия;215.0;2.0;39.09;кг
331;noreply@ofd.ru;Сыр 'Российский';810.0;0.2;14.73;кг
331;noreply@ofd.ru;Картофель;37.0;2.5;8.41;кг
332;noreply@ofd.ru;Семечки белые отборные, обжаренные с солью;65.0;2.0;11.82;шт
332;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;1.0;1.33;шт
332;noreply@ofd.ru;Геркулес 'Овсяные хлопья', 400 г;54.0;1.0;4.91;шт
332;noreply@ofd.ru;Хлеб 'Кампань' с семенами льна. Пекарня;85.0;1.0;7.73;шт
332;noreply@ofd.ru;Икра лемонемы вяленая, 50 г;118.0;2.0;21.45;шт
332;noreply@ofd.ru;Яйцо куриное С0;110.0;1.0;10.0;-
332;noreply@ofd.ru;Сливки 10%, 450 мл;131.0;1.0;11.91;шт
332;noreply@ofd.ru;Ядро подсолнечника сушеное;88.0;1.0;8.0;шт
332;noreply@ofd.ru;Кефир 3,2% в бутылке, 900 г;95.0;1.0;8.64;шт
333;noreply@ofd.ru;;;;;
334;noreply@ofd.ru;;;;;
335;noreply@ofd.ru;Сало копченое;162.0;1.0;14.73;шт
335;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;1.0;1.33;шт
335;noreply@ofd.ru;Соус 'Ткемали';95.0;1.0;15.83;шт
335;noreply@ofd.ru;Петрушка, 30 г;42.0;1.0;3.82;шт
335;noreply@ofd.ru;Творог 'Пластовой' 9%, 350 г;168.0;1.0;15.27;шт
335;noreply@ofd.ru;Сметана 15%, 250 г;82.0;1.0;7.45;шт
335;noreply@ofd.ru;Окорок свиной, охлажденный;361.0;1.012;33.21;кг
335;noreply@ofd.ru;Колбаса 'Деревенская' полукопченая;794.0;0.386;27.86;кг
336;noreply@ofd.ru;;;;;
337;noreply@ofd.ru;Пшено шлифованное, 500 г;64.0;1.0;5.82;шт
337;noreply@ofd.ru;Семечки белые отборные, обжаренные с солью;65.0;2.0;11.82;шт
337;noreply@ofd.ru;Творог мягкий высокобелковый 6%;48.0;1.0;4.36;шт
337;noreply@ofd.ru;Творог мягкий высокобелковый 6%;48.0;1.0;4.36;шт
337;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;2.0;2.67;шт
337;noreply@ofd.ru;Молоко 3,2% в бутылке, 900 мл;77.0;1.0;7.0;шт
337;noreply@ofd.ru;Хлеб 'Кампань' с семенами льна. Пекарня;85.0;1.0;7.73;шт
337;noreply@ofd.ru;Творог мягкий высокобелковый 6%;48.0;1.0;4.36;шт
337;noreply@ofd.ru;Творог мягкий высокобелковый 6%;48.0;1.0;4.36;шт
337;noreply@ofd.ru;Лук репчатый;58.0;1.3;6.85;кг
337;noreply@ofd.ru;Бананы;93.0;1.1;17.05;кг
337;noreply@ofd.ru;Мандарины;144.0;1.5;19.64;кг
337;noreply@ofd.ru;Хурма;244.0;0.62;13.75;кг
337;noreply@ofd.ru;Картофель;39.0;2.5;8.86;кг
337;noreply@ofd.ru;Колбаса 'Деревенская' полукопченая;794.0;0.39;28.15;кг
337;noreply@ofd.ru;Утенок в ягодном соусе;380.0;1.931;66.71;кг
338;noreply@ofd.ru;Яйцо куриное С0;110.0;2.0;20.0;-
338;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;1.0;1.33;шт
338;noreply@ofd.ru;Творог 9%, 400 г;141.0;1.0;12.82;шт
338;noreply@ofd.ru;Мука ржаная цельнозерновая, 500 г;48.0;1.0;4.36;шт
338;noreply@ofd.ru;Сливки 10%, 450 мл;131.0;1.0;11.91;шт
338;noreply@ofd.ru;Мука пшеничная первый сорт;82.0;1.0;7.45;шт
338;noreply@ofd.ru;Мандарины;157.0;1.485;21.19;кг
338;noreply@ofd.ru;Филе бедра куриное бескостное;340.0;0.81;25.04;кг
339;noreply@ofd.ru;;;;;
340;noreply@ofd.ru;;;;;
341;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;1.0;1.33;шт
341;noreply@ofd.ru;Фарш из индейки, 500 г;254.0;1.0;23.09;шт
341;noreply@ofd.ru;Сыр 'Parmesan' 2 мес. 200г;276.0;1.0;25.09;шт
341;noreply@ofd.ru;Творог мягкий высокобелковый 6%;58.0;1.0;5.27;шт
341;noreply@ofd.ru;Творог мягкий высокобелковый 6%;58.0;1.0;5.27;шт
341;noreply@ofd.ru;Салат 'Сельдь под шубой', 180 г;148.0;1.0;24.67;шт
341;noreply@ofd.ru;Морс из смеси черной и красной смородины;153.0;1.0;25.5;шт
341;noreply@ofd.ru;Голень цыпленка;235.0;0.849;18.14;кг
341;noreply@ofd.ru;Яблоко Симиренко;130.0;0.96;11.35;кг
341;noreply@ofd.ru;Томаты красные на ветке;234.0;0.719;15.3;кг
342;noreply@ofd.ru;Мука пшеничная в.с;68.4;1.0;6.22;шт
342;noreply@ofd.ru;Петрушка, 30 г;42.0;1.0;3.82;шт
342;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;150.1;1.0;13.65;шт
342;noreply@ofd.ru;Паста зубная 'Комплексная', 75 мл;153.9;1.0;25.65;шт
342;noreply@ofd.ru;Паста зубная 'Травы', 75 мл;152.0;1.0;25.33;шт
342;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;150.1;1.0;13.65;шт
342;noreply@ofd.ru;Молоко 3,2% в бутылке, 900 мл;73.15;1.0;6.65;шт
342;noreply@ofd.ru;Творог 9%, 400 г;133.95;1.0;12.18;шт
342;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.6;2.0;2.53;шт
342;noreply@ofd.ru;Картофель;39.0;2.55;9.04;кг
342;noreply@ofd.ru;Тушка цыпленка Халяль, охл.;211.0;1.752;33.61;кг
343;noreply@ofd.ru;;;;;
344;noreply@ofd.ru;;;;;
345;noreply@ofd.ru;Форель радужная стейк охл., 450 г;666.9;1.0;60.63;шт
345;noreply@ofd.ru;Семечки белые отборные, обжаренные с солью;61.75;2.0;11.23;шт
345;noreply@ofd.ru;Холодец из говядины и свинины;161.5;1.0;14.68;шт
345;noreply@ofd.ru;Хлеб 'Кампань' с семенами льна. Пекарня;80.75;1.0;7.34;шт
345;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.6;1.0;1.27;шт
345;noreply@ofd.ru;Яблоко Симиренко;130.0;0.55;6.5;кг
345;noreply@ofd.ru;Редис дайкон;142.0;0.45;5.81;кг
346;noreply@ofd.ru;;;;;
347;noreply@ofd.ru;Смесь овощная  Лечо по-венгерски , быстрозамороженная;105.44;1.0;17.57;шт
347;noreply@ofd.ru;Смесь овощная 'Мексиканская', с.м;77.43;1.0;12.91;шт
347;noreply@ofd.ru;Икра лемонемы вяленая, 50 г;121.92;1.0;11.08;шт
347;noreply@ofd.ru;Смесь овощная  Пиренейская смесь , быстрозамороженная;105.44;1.0;17.57;шт
347;noreply@ofd.ru;Фарш из форели зам., 400 г;245.5;1.0;22.32;шт
347;noreply@ofd.ru;Мясо цыпленка в собственном соку;182.06;2.0;33.1;шт
347;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;6.63;2.0;2.21;шт
347;noreply@ofd.ru;Голень цыпленка;203.78;0.867;16.06;кг
347;noreply@ofd.ru;Капуста белокочанная;24.28;2.2;4.86;кг
347;noreply@ofd.ru;Лук репчатый;56.36;0.85;4.36;кг
347;noreply@ofd.ru;Свекла;32.08;0.63;1.84;кг
347;noreply@ofd.ru;Морковь мытая;79.78;0.77;5.58;кг
347;noreply@ofd.ru;Редис дайкон;123.14;0.546;6.11;кг
347;noreply@ofd.ru;Мандарины Муркотт;163.89;0.8;11.92;кг
347;noreply@ofd.ru;Бульонка говяжья н.к ГП;427.56;0.86;33.43;кг
348;noreply@ofd.ru;Беляши с говядиной и свининой, зам.;178.6;2.0;32.47;шт
348;noreply@ofd.ru;Авокадо Хасс, 2 шт;212.0;1.0;19.27;шт
348;noreply@ofd.ru;Кефир 3,2% в бутылке, 900 г;90.25;1.0;8.2;шт
348;noreply@ofd.ru;Яйцо куриное С0;110.0;1.0;10.0;-
348;noreply@ofd.ru;Кофе 'Венский' молотый;294.5;1.0;49.08;шт
348;noreply@ofd.ru;Творог мягкий высокобелковый 6%;55.1;1.0;5.01;шт
348;noreply@ofd.ru;Творог мягкий высокобелковый 6%;55.1;1.0;5.01;шт
348;noreply@ofd.ru;Творог мягкий из топленого молока 10%;53.2;1.0;4.84;шт
348;noreply@ofd.ru;Сливки 10%, 450 мл;124.45;1.0;11.31;шт
348;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.6;1.0;1.27;шт
348;noreply@ofd.ru;Творог мягкий из топленого молока 10%;53.2;1.0;4.84;шт
348;noreply@ofd.ru;Бананы;99.0;1.084;17.89;кг
348;noreply@ofd.ru;Ветчина куриная 'Нежная';642.2;0.436;25.45;кг
349;noreply@ofd.ru;;;;;
350;noreply@ofd.ru;;;;;
351;noreply@ofd.ru;Картофель;39.0;3.0;10.64;кг
351;noreply@ofd.ru;Чай черный 'Цейлонский' листовой;142.5;3.0;71.25;шт
351;noreply@ofd.ru;Лук репчатый;69.0;1.0;6.27;кг
351;noreply@ofd.ru;Морковь мытая;94.0;1.0;8.55;кг
351;noreply@ofd.ru;Семечки белые отборные, обжаренные с солью;61.75;1.0;5.61;шт
351;noreply@ofd.ru;Яйцо куриное С0;110.0;1.0;10.0;-
351;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.6;1.0;1.27;шт
351;noreply@ofd.ru;Гранат;257.0;0.95;22.2;кг
351;noreply@ofd.ru;Филе бедра индейки;486.0;0.899;39.72;кг
352;noreply@ofd.ru;Авокадо Хасс, шт;93.0;2.0;16.91;шт
352;noreply@ofd.ru;Чечевица красная, 450 г;77.9;2.0;14.16;шт
352;noreply@ofd.ru;Люля-кебаб 'Классический';250.0;1.0;22.73;шт
352;noreply@ofd.ru;Фасоль продовольственная красная 500 г;137.75;2.0;25.05;шт
352;noreply@ofd.ru;Мука пшеничная Макфа 2 кг;109.0;1.0;9.91;шт
352;noreply@ofd.ru;Котлеты 'Пожарские', замороженные, 800 г;342.0;2.0;62.18;шт
352;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.6;2.0;2.53;шт
352;noreply@ofd.ru;Кефир 3,2% в бутылке, 900 г;90.25;1.0;8.2;шт
352;noreply@ofd.ru;Макароны перо рифленое;57.0;3.0;15.55;шт
352;noreply@ofd.ru;Картофель;39.0;1.95;6.91;кг
353;noreply@ofd.ru;;;;;
354;noreply@ofd.ru;;;;;
355;noreply@ofd.ru;Крупа пшеничная Мистраль Булгур 500 г;119.0;1.0;10.82;шт
355;noreply@ofd.ru;Творог 'Пластовой' из цельного молока, 350 г;168.15;1.0;15.29;шт
355;noreply@ofd.ru;Приправа Хмели-Сунели, 20 г;55.0;1.0;9.17;шт
355;noreply@ofd.ru;Кускус;104.5;1.0;9.5;шт
355;noreply@ofd.ru;Кинза, 30 г;58.0;1.0;5.27;шт
355;noreply@ofd.ru;Молоко 3,2% в бутылке, 900 мл;73.15;1.0;6.65;шт
355;noreply@ofd.ru;Молоко 3,2% в бутылке, 900 мл;73.15;1.0;6.65;шт
355;noreply@ofd.ru;Хлеб 'Кампань' с семенами льна. Пекарня;80.75;1.0;7.34;шт
355;noreply@ofd.ru;Сливки 10%, 450 мл;112.1;1.0;10.19;шт
355;noreply@ofd.ru;Яйцо куриное С0;110.0;2.0;20.0;-
355;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.6;1.0;1.27;шт
355;noreply@ofd.ru;Томаты красные;243.0;0.87;19.22;кг
355;noreply@ofd.ru;Набор для супа из индейки;227.0;0.875;18.06;кг
356;noreply@ofd.ru;Лук зеленый, 50 г;50.0;1.0;4.55;шт
356;noreply@ofd.ru;Колбаски из мяса цыплят-бройлеров 'Охотничьи';462.0;1.0;42.0;шт
356;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;2.0;2.67;шт
356;noreply@ofd.ru;Сыр 'Раклет молодой', 200 г;308.0;1.0;28.0;шт
356;noreply@ofd.ru;Грудинка запеченная с перцем, нарезка 150 г;202.0;1.0;18.36;шт
356;noreply@ofd.ru;Мука пшеничная Макфа 2 кг;109.0;1.0;9.91;шт
356;noreply@ofd.ru;Хлеб 'Кампань' с семенами льна. Пекарня;85.0;1.0;7.73;шт
356;noreply@ofd.ru;Халва подсолнечная Воздушная;110.0;1.0;18.33;шт
356;noreply@ofd.ru;Холодец говяжий;182.0;1.0;16.55;шт
356;noreply@ofd.ru;Картофель;39.0;3.254;11.54;кг
356;noreply@ofd.ru;Яблоко Симиренко;135.0;0.94;11.54;кг
357;noreply@ofd.ru;;;;;
358;noreply@ofd.ru;;;;;
359;noreply@ofd.ru;Укроп, 30 г;40.0;1.0;3.64;шт
359;noreply@ofd.ru;Кефир 3,2% в бутылке, 900 г;95.0;1.0;8.64;шт
359;noreply@ofd.ru;Проростки Фасоли (маш);110.0;1.0;10.0;шт
359;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;2.0;2.67;шт
359;noreply@ofd.ru;Грудинка запеченная с перцем, нарезка 150 г;202.0;1.0;18.36;шт
359;noreply@ofd.ru;Сметана 15%, 250 г;87.0;1.0;7.91;шт
359;noreply@ofd.ru;Сливки 10%, 450 мл;131.0;1.0;11.91;шт
359;noreply@ofd.ru;Тесто для печенья имбирное зам.;238.0;1.0;39.67;шт
359;noreply@ofd.ru;Яйцо куриное С0;110.0;1.0;10.0;-
359;noreply@ofd.ru;Сыр 'Раклет молодой', 200 г;385.0;1.0;35.0;шт
359;noreply@ofd.ru;Капуста белокочанная;28.0;1.722;4.38;кг
359;noreply@ofd.ru;Мандарины;135.0;0.965;11.84;кг
359;noreply@ofd.ru;Яблоко Симиренко;135.0;0.95;11.66;кг
359;noreply@ofd.ru;Колбаса 'Брауншвейгская полусухая' с.к;1432.0;0.236;56.33;кг
359;noreply@ofd.ru;Мандарины Муркотт;188.0;1.03;17.6;кг
359;noreply@ofd.ru;Бульонка говяжья н.к ГП;519.0;0.905;42.7;кг
360;noreply@ofd.ru;Семечки белые отборные, обжаренные с солью;65.0;1.0;5.91;шт
360;noreply@ofd.ru;Молоко 3,2% в бутылке, 900 мл;77.0;1.0;7.0;шт
360;noreply@ofd.ru;Горох колотый шлифованный, 500 г;64.0;1.0;5.82;шт
360;noreply@ofd.ru;Творог мягкий высокобелковый 6%;58.0;1.0;5.27;шт
360;noreply@ofd.ru;Кинза, 30 г;58.0;1.0;5.27;шт
360;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;2.0;2.67;шт
360;noreply@ofd.ru;Творог 5%, 400 г;132.0;1.0;12.0;шт
360;noreply@ofd.ru;Сыр 'Раклет молодой', 200 г;308.0;1.0;28.0;шт
360;noreply@ofd.ru;Творог мягкий высокобелковый 6%;58.0;1.0;5.27;шт
360;noreply@ofd.ru;Творог мягкий высокобелковый 6%;58.0;1.0;5.27;шт
360;noreply@ofd.ru;Яйцо куриное С0;112.0;1.0;10.18;-
360;noreply@ofd.ru;Сливки 10%, 450 мл;131.0;1.0;11.91;шт
360;noreply@ofd.ru;Сметана 15%, 250 г;87.0;1.0;7.91;шт
360;noreply@ofd.ru;Творог мягкий высокобелковый 6%;58.0;1.0;5.27;шт
360;noreply@ofd.ru;Картофель;39.0;2.968;10.52;кг
360;noreply@ofd.ru;Чеснок;337.0;0.154;4.72;кг
